time,open,high,low,close,volume
1784901600,4.12e-06,4.13e-06,4.1e-06,4.13e-06,5137433115.0
1784905200,4.12e-06,4.16e-06,4.12e-06,4.15e-06,1096139534.0
1784908800,4.16e-06,4.18e-06,4.14e-06,4.16e-06,1165978348.0
1784912400,4.17e-06,4.2e-06,4.15e-06,4.17e-06,6747436921.0
1784916000,4.18e-06,4.18e-06,4.16e-06,4.18e-06,963319465.0
1784919600,4.18e-06,4.18e-06,4.16e-06,4.18e-06,828757560.0
1784923200,4.18e-06,4.18e-06,4.16e-06,4.17e-06,595178446.0
1784926800,4.17e-06,4.18e-06,4.14e-06,4.14e-06,162040047.0
1784930400,4.15e-06,4.18e-06,4.15e-06,4.18e-06,474919277.0
1784934000,4.17e-06,4.18e-06,4.17e-06,4.18e-06,3148432250.0
1784937600,4.18e-06,4.2e-06,4.17e-06,4.19e-06,1067514355.0
1784941200,4.19e-06,4.23e-06,4.18e-06,4.22e-06,3253565174.0
1784944800,4.21e-06,4.23e-06,4.2e-06,4.21e-06,1533353776.0
1784948400,4.21e-06,4.22e-06,4.2e-06,4.22e-06,1217099797.0
1784952000,4.22e-06,4.22e-06,4.2e-06,4.2e-06,1402596352.0
1784955600,4.2e-06,4.21e-06,4.18e-06,4.19e-06,960692782.0
1784959200,4.18e-06,4.19e-06,4.17e-06,4.19e-06,501319566.0
1784962800,4.19e-06,4.21e-06,4.19e-06,4.19e-06,528536853.0
1784966400,4.19e-06,4.22e-06,4.19e-06,4.21e-06,1852593439.0
1784970000,4.21e-06,4.24e-06,4.21e-06,4.23e-06,5556162126.0
1784973600,4.24e-06,4.24e-06,4.22e-06,4.24e-06,509446562.0
1784977200,4.23e-06,4.26e-06,4.23e-06,4.26e-06,4067316333.0
1784980800,4.25e-06,4.26e-06,4.24e-06,4.25e-06,1437374039.0
1784984400,4.26e-06,4.33e-06,4.25e-06,4.33e-06,9627189093.0
1784988000,4.32e-06,4.48e-06,4.3e-06,4.45e-06,35091203914.0
1784991600,4.45e-06,4.8e-06,4.45e-06,4.75e-06,94148751641.0
1784995200,4.75e-06,4.96e-06,4.67e-06,4.86e-06,130002518892.0
1784998800,4.86e-06,5.1e-06,4.86e-06,5.02e-06,59577006646.0
1785002400,5.02e-06,5.12e-06,4.85e-06,4.95e-06,68024030095.0
1785006000,4.96e-06,5.1e-06,4.91e-06,5.1e-06,44089738591.0
1785009600,5.1e-06,5.18e-06,4.9e-06,4.92e-06,51951756674.0
1785013200,4.92e-06,4.97e-06,4.85e-06,4.92e-06,18014695096.0
1785016800,4.91e-06,4.95e-06,4.82e-06,4.85e-06,13986621378.0
1785020400,4.84e-06,4.9e-06,4.83e-06,4.9e-06,22547611368.0
1785024000,4.91e-06,4.99e-06,4.86e-06,4.99e-06,23458061682.0
1785027600,4.97e-06,5.23e-06,4.91e-06,5.21e-06,37495477242.0
1785031200,5.2e-06,5.35e-06,5.17e-06,5.28e-06,86342126857.0
1785034800,5.26e-06,5.43e-06,5.24e-06,5.42e-06,42231347410.0
1785038400,5.42e-06,5.49e-06,5.31e-06,5.42e-06,53065009013.0
1785042000,5.42e-06,5.74e-06,5.41e-06,5.71e-06,98489263555.0
1785045600,5.71e-06,5.82e-06,5.56e-06,5.73e-06,76711807569.0
1785049200,5.71e-06,5.75e-06,5.56e-06,5.58e-06,26725498917.0
1785052800,5.57e-06,5.69e-06,5.52e-06,5.57e-06,27364785116.0
1785056400,5.57e-06,5.58e-06,5.33e-06,5.39e-06,61510295010.0
1785060000,5.39e-06,5.47e-06,5.37e-06,5.45e-06,22506437826.0
1785063600,5.44e-06,5.45e-06,5.35e-06,5.4e-06,13784786626.0
1785067200,5.42e-06,5.53e-06,5.32e-06,5.33e-06,44900737426.0
1785070800,5.34e-06,5.34e-06,5.11e-06,5.22e-06,56547368762.0
1785074400,5.21e-06,5.23e-06,5.05e-06,5.07e-06,24612100091.0
1785078000,5.07e-06,5.21e-06,5.05e-06,5.16e-06,26657861385.0
1785081600,5.15e-06,5.21e-06,5.13e-06,5.16e-06,17532250900.0
1785085200,5.14e-06,5.28e-06,5.14e-06,5.24e-06,11666961810.0
1785088800,5.22e-06,5.29e-06,5.19e-06,5.29e-06,7253789071.0
1785092400,5.28e-06,5.35e-06,5.24e-06,5.31e-06,17181882571.0
1785096000,5.32e-06,5.35e-06,5.26e-06,5.31e-06,29710460279.0
1785099600,5.3e-06,5.32e-06,5.16e-06,5.27e-06,20362111896.0
1785103200,5.28e-06,5.39e-06,5.28e-06,5.34e-06,39078764881.0
1785106800,5.34e-06,5.38e-06,5.3e-06,5.3e-06,8670063211.0
1785110400,5.31e-06,5.38e-06,5.3e-06,5.36e-06,10585858745.0
1785114000,5.36e-06,5.36e-06,5.09e-06,5.14e-06,42714338157.0
1785117600,5.14e-06,5.15e-06,5.07e-06,5.12e-06,12810440632.0
1785121200,5.13e-06,5.14e-06,5.09e-06,5.11e-06,3547303951.0
1785124800,5.11e-06,5.12e-06,5.06e-06,5.09e-06,8363527626.0
1785128400,5.08e-06,5.17e-06,5.08e-06,5.14e-06,7169625473.0
1785132000,5.14e-06,5.15e-06,5.08e-06,5.09e-06,8590937037.0
1785135600,5.1e-06,5.2e-06,5.1e-06,5.18e-06,9472662797.0
1785139200,5.18e-06,5.18e-06,5.02e-06,5.07e-06,16326378805.0
1785142800,5.06e-06,5.08e-06,4.92e-06,4.95e-06,48254473806.0
1785146400,4.94e-06,5.01e-06,4.94e-06,4.97e-06,15755407004.0
1785150000,4.98e-06,5.05e-06,4.97e-06,4.97e-06,6728950878.0
1785153600,4.97e-06,5e-06,4.95e-06,4.98e-06,20368927905.0
1785157200,4.98e-06,5.04e-06,4.95e-06,5e-06,12287123954.0
1785160800,5e-06,5e-06,4.89e-06,4.95e-06,19342782627.0
1785164400,4.94e-06,4.99e-06,4.94e-06,4.95e-06,3592536673.0
1785168000,4.96e-06,5.05e-06,4.96e-06,5.05e-06,8091955172.0
1785171600,5.06e-06,5.06e-06,4.99e-06,5.01e-06,12464273563.0
1785175200,5.01e-06,5.05e-06,4.99e-06,5.01e-06,12222350080.0
1785178800,5.01e-06,5.05e-06,5.01e-06,5.02e-06,3407053795.0
1785182400,5.03e-06,5.06e-06,5.01e-06,5.04e-06,10828306194.0
1785186000,5.04e-06,5.08e-06,5.01e-06,5.06e-06,4782881176.0
1785189600,5.05e-06,5.05e-06,4.91e-06,4.91e-06,10297973075.0
1785193200,4.91e-06,4.91e-06,4.82e-06,4.85e-06,18834426972.0
1785196800,4.84e-06,4.84e-06,4.66e-06,4.71e-06,19048666073.0
1785200400,4.7e-06,4.7e-06,4.62e-06,4.63e-06,6624941761.0
1785204000,4.63e-06,4.71e-06,4.63e-06,4.7e-06,6595711309.0
1785207600,4.7e-06,4.73e-06,4.66e-06,4.67e-06,5679812025.0
1785211200,4.67e-06,4.69e-06,4.65e-06,4.67e-06,4017056428.0
1785214800,4.67e-06,4.69e-06,4.64e-06,4.64e-06,4793351205.0
1785218400,4.64e-06,4.68e-06,4.64e-06,4.66e-06,5320841826.0
1785222000,4.67e-06,4.68e-06,4.63e-06,4.64e-06,4157101422.0
1785225600,4.65e-06,4.65e-06,4.6e-06,4.63e-06,5421203432.0
1785229200,4.63e-06,4.65e-06,4.62e-06,4.65e-06,4502517484.0
1785232800,4.64e-06,4.66e-06,4.62e-06,4.64e-06,4712547354.0
1785236400,4.64e-06,4.66e-06,4.62e-06,4.63e-06,4722127771.0
1785240000,4.62e-06,4.64e-06,4.61e-06,4.61e-06,5702456167.0
1785243600,4.61e-06,4.62e-06,4.56e-06,4.57e-06,7148141709.0
1785247200,4.57e-06,4.63e-06,4.56e-06,4.62e-06,3943555239.0
1785250800,4.63e-06,4.7e-06,4.61e-06,4.65e-06,19501355447.0
1785254400,4.66e-06,4.67e-06,4.64e-06,4.65e-06,5311242589.0
1785258000,4.65e-06,4.65e-06,4.59e-06,4.6e-06,5235711441.0
1785261600,4.61e-06,4.62e-06,4.59e-06,4.61e-06,1856472903.0
1785265200,4.6e-06,4.62e-06,4.58e-06,4.6e-06,16063150790.0
1785268800,4.61e-06,4.61e-06,4.6e-06,4.61e-06,1629476954.0
1785272400,4.61e-06,4.66e-06,4.6e-06,4.66e-06,1388968018.0
1785276000,4.66e-06,4.66e-06,4.6e-06,4.61e-06,5418443821.0
1785279600,4.6e-06,4.64e-06,4.6e-06,4.62e-06,6595191612.0
1785283200,4.63e-06,4.65e-06,4.61e-06,4.64e-06,8947177168.0
1785286800,4.64e-06,4.64e-06,4.6e-06,4.61e-06,3766543746.0
1785290400,4.62e-06,4.72e-06,4.6e-06,4.64e-06,12373655127.0
1785294000,4.63e-06,4.66e-06,4.57e-06,4.58e-06,6270372971.0
1785297600,4.58e-06,4.58e-06,4.54e-06,4.58e-06,5264632097.0
1785301200,4.58e-06,4.63e-06,4.57e-06,4.62e-06,2182566018.0
1785304800,4.61e-06,4.63e-06,4.59e-06,4.61e-06,536533001.0
1785308400,4.6e-06,4.62e-06,4.59e-06,4.62e-06,3930221240.0
1785312000,4.63e-06,4.63e-06,4.58e-06,4.62e-06,960554805.0
1785315600,4.63e-06,4.67e-06,4.63e-06,4.64e-06,9142013170.0
1785319200,4.64e-06,4.67e-06,4.62e-06,4.64e-06,5528208893.0
1785322800,4.65e-06,4.77e-06,4.65e-06,4.77e-06,8717965374.0
1785326400,4.77e-06,4.86e-06,4.72e-06,4.79e-06,39347059879.0
1785330000,4.79e-06,4.82e-06,4.75e-06,4.77e-06,23333170048.0
1785333600,4.77e-06,4.78e-06,4.69e-06,4.71e-06,4776464100.0
1785337200,4.71e-06,4.72e-06,4.67e-06,4.67e-06,16363829026.0
1785340800,4.66e-06,4.73e-06,4.64e-06,4.72e-06,11379323545.0
1785344400,4.73e-06,4.77e-06,4.7e-06,4.75e-06,7451289227.0
1785348000,4.74e-06,4.77e-06,4.69e-06,4.72e-06,6903274719.0
1785351600,4.72e-06,4.72e-06,4.63e-06,4.64e-06,1725967990.0
1785355200,4.64e-06,4.64e-06,4.57e-06,4.6e-06,3584910608.0
1785358800,4.6e-06,4.64e-06,4.56e-06,4.64e-06,2249801215.0
1785362400,4.64e-06,4.66e-06,4.61e-06,4.64e-06,26287858730.0
1785366000,4.63e-06,4.65e-06,4.63e-06,4.64e-06,2923367493.0
1785369600,4.64e-06,4.65e-06,4.61e-06,4.65e-06,2422778311.0
1785373200,4.66e-06,4.67e-06,4.64e-06,4.66e-06,2827101920.0
1785376800,4.66e-06,4.71e-06,4.66e-06,4.7e-06,8050740739.0
1785380400,4.7e-06,4.71e-06,4.66e-06,4.66e-06,1025067499.0
1785384000,4.66e-06,4.67e-06,4.63e-06,4.64e-06,2186474958.0
1785387600,4.64e-06,4.64e-06,4.59e-06,4.62e-06,4613562483.0
1785391200,4.62e-06,4.63e-06,4.59e-06,4.6e-06,3731845891.0
1785394800,4.61e-06,4.62e-06,4.58e-06,4.58e-06,1629383980.0
1785398400,4.59e-06,4.61e-06,4.58e-06,4.61e-06,3798811571.0
1785402000,4.6e-06,4.61e-06,4.6e-06,4.61e-06,711386847.0
1785405600,4.61e-06,4.63e-06,4.59e-06,4.6e-06,563055794.0
1785409200,4.6e-06,4.65e-06,4.6e-06,4.64e-06,3048330103.0
1785412800,4.63e-06,4.64e-06,4.61e-06,4.63e-06,1666149845.0
1785416400,4.64e-06,4.66e-06,4.62e-06,4.65e-06,3298526969.0
1785420000,4.65e-06,4.65e-06,4.61e-06,4.61e-06,5877388020.0
1785423600,4.62e-06,4.62e-06,4.59e-06,4.6e-06,1750394341.0
1785427200,4.6e-06,4.62e-06,4.59e-06,4.61e-06,4267244899.0
1785430800,4.6e-06,4.63e-06,4.6e-06,4.62e-06,3411238219.0
1785434400,4.62e-06,4.63e-06,4.61e-06,4.61e-06,3515992605.0
1785438000,4.61e-06,4.62e-06,4.6e-06,4.61e-06,1994297758.0
1785441600,4.62e-06,4.64e-06,4.61e-06,4.64e-06,4446600466.0
1785445200,4.65e-06,4.73e-06,4.63e-06,4.73e-06,5800272723.0
1785448800,4.72e-06,4.74e-06,4.69e-06,4.73e-06,7484386057.0
1785452400,4.73e-06,4.74e-06,4.7e-06,4.72e-06,26906760808.0
1785456000,4.72e-06,4.84e-06,4.68e-06,4.81e-06,19045570280.0
1785459600,4.82e-06,4.83e-06,4.75e-06,4.75e-06,10186267758.0
1785463200,4.74e-06,4.76e-06,4.69e-06,4.69e-06,7007286885.0
1785466800,4.7e-06,4.75e-06,4.7e-06,4.73e-06,2327862192.0
1785470400,4.73e-06,4.74e-06,4.67e-06,4.7e-06,5049737383.0
1785474000,4.7e-06,4.7e-06,4.68e-06,4.7e-06,687236202.0
1785477600,4.7e-06,4.71e-06,4.69e-06,4.7e-06,2142038999.0
1785481200,4.7e-06,4.71e-06,4.66e-06,4.71e-06,2907052656.0
1785484800,4.71e-06,4.73e-06,4.62e-06,4.64e-06,6820533638.0
1785488400,4.64e-06,4.65e-06,4.61e-06,4.64e-06,1815790458.0
1785492000,4.63e-06,4.66e-06,4.62e-06,4.65e-06,1168005521.0
1785495600,4.66e-06,4.66e-06,4.63e-06,4.65e-06,1647697896.0
1785499200,4.65e-06,4.67e-06,4.63e-06,4.67e-06,2147431662.0
1785502800,4.68e-06,4.7e-06,4.63e-06,4.64e-06,2666135882.0
1785506400,4.64e-06,4.68e-06,4.59e-06,4.65e-06,8890695159.0
1785510000,4.65e-06,4.7e-06,4.62e-06,4.66e-06,7997178158.0
1785513600,4.65e-06,4.74e-06,4.64e-06,4.72e-06,19186103677.0
1785517200,4.72e-06,4.79e-06,4.7e-06,4.78e-06,3910599556.0
1785520800,4.78e-06,4.82e-06,4.73e-06,4.73e-06,16433954768.0
1785524400,4.74e-06,4.77e-06,4.71e-06,4.74e-06,8654687582.0
1785528000,4.75e-06,4.75e-06,4.71e-06,4.72e-06,8927703877.0
1785531600,4.71e-06,4.76e-06,4.7e-06,4.71e-06,1326739654.0
1785535200,4.7e-06,4.72e-06,4.69e-06,4.69e-06,774838091.0
1785538800,4.69e-06,4.73e-06,4.69e-06,4.71e-06,1537730012.0
1785542400,4.71e-06,4.97e-06,4.7e-06,4.97e-06,19493509194.0
1785546000,4.96e-06,5.01e-06,4.86e-06,4.88e-06,40791540243.0
1785549600,4.87e-06,4.98e-06,4.87e-06,4.95e-06,17145269312.0
1785553200,4.97e-06,4.98e-06,4.93e-06,4.95e-06,29744615891.0
1785556800,4.95e-06,5.04e-06,4.88e-06,4.88e-06,17777882582.0
1785560400,4.88e-06,4.95e-06,4.88e-06,4.94e-06,5764415329.0
1785564000,4.94e-06,4.94e-06,4.82e-06,4.85e-06,9965648379.0
1785567600,4.86e-06,4.87e-06,4.84e-06,4.86e-06,6046186367.0
1785571200,4.86e-06,4.89e-06,4.83e-06,4.89e-06,8462685103.0
1785574800,4.89e-06,4.99e-06,4.85e-06,4.93e-06,8105794390.0
1785578400,4.93e-06,4.97e-06,4.87e-06,4.91e-06,18817305611.0
1785582000,4.89e-06,4.97e-06,4.89e-06,4.96e-06,5283199858.0
1785585600,4.96e-06,5.02e-06,4.94e-06,4.96e-06,19486308144.0
1785589200,4.95e-06,5.01e-06,4.93e-06,4.96e-06,9304889775.0
1785592800,4.96e-06,4.98e-06,4.94e-06,4.96e-06,3361132836.0
1785596400,4.96e-06,5.16e-06,4.95e-06,5.09e-06,20109863234.0
1785600000,5.1e-06,5.14e-06,4.98e-06,4.98e-06,36561177594.0
1785603600,4.99e-06,5e-06,4.9e-06,4.9e-06,9819750885.0
1785607200,4.89e-06,4.9e-06,4.81e-06,4.87e-06,14358807711.0
1785610800,4.87e-06,4.88e-06,4.83e-06,4.83e-06,6658021030.0
1785614400,4.82e-06,4.85e-06,4.8e-06,4.81e-06,5788856359.0
1785618000,4.82e-06,4.86e-06,4.82e-06,4.84e-06,3588246846.0
1785621600,4.84e-06,4.86e-06,4.81e-06,4.82e-06,9345584379.0
1785625200,4.82e-06,4.84e-06,4.81e-06,4.82e-06,11329743700.0
1785628800,4.81e-06,4.86e-06,4.81e-06,4.81e-06,6841807507.0
1785632400,4.82e-06,4.92e-06,4.82e-06,4.91e-06,10837473855.0
1785636000,4.92e-06,4.96e-06,4.89e-06,4.9e-06,6737533302.0
1785639600,4.91e-06,4.91e-06,4.87e-06,4.88e-06,5509772799.0
1785643200,4.88e-06,5.01e-06,4.88e-06,4.96e-06,8114544186.0
1785646800,4.97e-06,5e-06,4.96e-06,5e-06,2971789614.0
1785650400,5e-06,5.02e-06,4.97e-06,4.97e-06,8033707610.0
1785654000,4.98e-06,5.01e-06,4.98e-06,5e-06,7880436834.0
1785657600,5e-06,5e-06,4.97e-06,4.98e-06,1159703086.0
1785661200,4.97e-06,4.99e-06,4.95e-06,4.98e-06,2684460192.0
1785664800,4.97e-06,5e-06,4.97e-06,4.99e-06,2173395048.0
1785668400,4.99e-06,5e-06,4.97e-06,4.98e-06,1361902865.0
1785672000,4.97e-06,5e-06,4.96e-06,4.97e-06,1023717765.0
1785675600,4.99e-06,5.01e-06,4.97e-06,4.98e-06,4605497004.0
1785679200,4.98e-06,5.06e-06,4.98e-06,4.99e-06,4147722236.0
1785682800,4.99e-06,5.03e-06,4.92e-06,4.94e-06,12243445691.0
1785686400,4.94e-06,4.97e-06,4.89e-06,4.97e-06,5077282574.0
1785690000,4.97e-06,5.01e-06,4.96e-06,4.96e-06,3001199875.0
1785693600,4.97e-06,4.97e-06,4.94e-06,4.94e-06,1599756807.0
1785697200,4.94e-06,4.95e-06,4.93e-06,4.93e-06,1964458845.0
1785700800,4.93e-06,4.95e-06,4.91e-06,4.92e-06,3849533589.0
1785704400,4.92e-06,4.95e-06,4.92e-06,4.95e-06,2755242148.0
1785708000,4.95e-06,4.95e-06,4.87e-06,4.89e-06,5820019817.0
1785711600,4.9e-06,4.91e-06,4.88e-06,4.91e-06,1814426869.0
1785715200,4.9e-06,4.9e-06,4.85e-06,4.85e-06,5526507657.0
1785718800,4.85e-06,4.88e-06,4.84e-06,4.86e-06,7451317362.0
1785722400,4.86e-06,4.88e-06,4.84e-06,4.87e-06,6398294954.0
1785726000,4.86e-06,4.88e-06,4.85e-06,4.85e-06,3200613261.0
1785729600,4.85e-06,4.89e-06,4.84e-06,4.86e-06,3336851330.0
1785733200,4.86e-06,4.88e-06,4.84e-06,4.85e-06,2462238077.0
1785736800,4.85e-06,4.85e-06,4.82e-06,4.82e-06,1769510633.0
1785740400,4.82e-06,4.84e-06,4.82e-06,4.84e-06,1502598909.0
1785744000,4.85e-06,4.85e-06,4.82e-06,4.84e-06,1661627260.0
1785747600,4.84e-06,4.86e-06,4.84e-06,4.86e-06,1027668301.0
1785751200,4.86e-06,4.86e-06,4.84e-06,4.84e-06,2228498660.0
1785754800,4.85e-06,4.86e-06,4.83e-06,4.84e-06,4039298220.0
1785758400,4.84e-06,4.85e-06,4.82e-06,4.82e-06,913117810.0
1785762000,4.83e-06,4.89e-06,4.82e-06,4.88e-06,2879315836.0
1785765600,4.88e-06,4.9e-06,4.86e-06,4.89e-06,2847633943.0
1785769200,4.89e-06,4.93e-06,4.88e-06,4.92e-06,8490150886.0
1785772800,4.93e-06,4.97e-06,4.9e-06,4.95e-06,9540091825.0
1785776400,4.95e-06,5.01e-06,4.95e-06,4.98e-06,3591656340.0
1785780000,4.98e-06,5.02e-06,4.98e-06,5.02e-06,1394219673.0
1785783600,5.02e-06,5.05e-06,5e-06,5e-06,1878020827.0
1785787200,5.01e-06,5.06e-06,4.99e-06,5.02e-06,4956371461.0
1785790800,5.02e-06,5.02e-06,5e-06,5.02e-06,2066891264.0
1785794400,5.01e-06,5.03e-06,4.98e-06,5.02e-06,5212865918.0
1785798000,5.01e-06,5.01e-06,4.98e-06,4.98e-06,6115930283.0
1785801600,4.98e-06,5.03e-06,4.98e-06,5e-06,8045643593.0
1785805200,5e-06,5.03e-06,4.99e-06,5.02e-06,5608957728.0
1785808800,5.02e-06,5.04e-06,4.98e-06,4.98e-06,15115457586.0
1785812400,4.99e-06,5.01e-06,4.97e-06,4.99e-06,5509975633.0
1785816000,5e-06,5.02e-06,4.98e-06,4.98e-06,1094112326.0
1785819600,4.98e-06,4.99e-06,4.96e-06,4.96e-06,2398341219.0
1785823200,4.95e-06,4.96e-06,4.91e-06,4.92e-06,7411590986.0
1785826800,4.93e-06,4.95e-06,4.92e-06,4.95e-06,965810745.0
1785830400,4.95e-06,4.96e-06,4.93e-06,4.95e-06,1014541285.0
1785834000,4.95e-06,4.96e-06,4.93e-06,4.95e-06,837461974.0
1785837600,4.95e-06,5.03e-06,4.95e-06,5.01e-06,3102136769.0
1785841200,5.01e-06,5.03e-06,4.98e-06,5.03e-06,4775086153.0
1785844800,5.03e-06,5.04e-06,5e-06,5.01e-06,3146321621.0
1785848400,5.01e-06,5.01e-06,4.98e-06,4.99e-06,5740674093.0
1785852000,4.98e-06,5.01e-06,4.96e-06,4.99e-06,6646012722.0
1785855600,4.99e-06,5.05e-06,4.97e-06,5.04e-06,9759701522.0
1785859200,5.03e-06,5.04e-06,4.99e-06,5.02e-06,2515760414.0
1785862800,5.01e-06,5.02e-06,4.98e-06,4.99e-06,2998936777.0
1785866400,4.99e-06,5.02e-06,4.98e-06,5e-06,1691884737.0
1785870000,5.01e-06,5.02e-06,5e-06,5e-06,1322100637.0
1785873600,5e-06,5e-06,4.98e-06,4.99e-06,3022806560.0
1785877200,4.99e-06,5e-06,4.95e-06,4.97e-06,16211673878.0
1785880800,4.97e-06,4.98e-06,4.96e-06,4.97e-06,1756030219.0
1785884400,4.97e-06,5e-06,4.97e-06,4.98e-06,2179138032.0
1785888000,4.98e-06,4.98e-06,4.94e-06,4.95e-06,11710596288.0
1785891600,4.94e-06,4.99e-06,4.94e-06,4.96e-06,5249694603.0
1785895200,4.97e-06,4.98e-06,4.96e-06,4.98e-06,860696154.0
1785898800,4.98e-06,4.99e-06,4.9e-06,4.92e-06,13861219712.0
1785902400,4.91e-06,4.93e-06,4.89e-06,4.92e-06,4204599012.0
1785906000,4.93e-06,4.93e-06,4.91e-06,4.91e-06,1563090630.0
1785909600,4.91e-06,4.92e-06,4.9e-06,4.9e-06,1161387354.0
1785913200,4.9e-06,4.9e-06,4.87e-06,4.87e-06,1727304477.0
1785916800,4.87e-06,4.89e-06,4.86e-06,4.88e-06,2364374345.0
1785920400,4.87e-06,4.9e-06,4.87e-06,4.88e-06,1910860419.0
1785924000,4.89e-06,4.91e-06,4.89e-06,4.89e-06,2218789580.0
1785927600,4.9e-06,4.9e-06,4.87e-06,4.87e-06,1619244536.0
1785931200,4.88e-06,4.9e-06,4.87e-06,4.89e-06,2889443382.0
1785934800,4.89e-06,4.9e-06,4.84e-06,4.88e-06,7215457607.0
1785938400,4.88e-06,4.9e-06,4.86e-06,4.89e-06,3511199871.0
1785942000,4.9e-06,4.92e-06,4.89e-06,4.89e-06,3320784123.0
1785945600,4.89e-06,4.92e-06,4.89e-06,4.91e-06,16510680983.0
1785949200,4.91e-06,4.93e-06,4.9e-06,4.91e-06,7404172712.0
1785952800,4.91e-06,4.92e-06,4.9e-06,4.9e-06,3482933023.0
1785956400,4.9e-06,4.92e-06,4.9e-06,4.92e-06,3931591305.0
1785960000,4.91e-06,4.92e-06,4.89e-06,4.9e-06,2655166652.0
1785963600,4.9e-06,4.92e-06,4.89e-06,4.9e-06,1947883864.0
1785967200,4.9e-06,4.92e-06,4.9e-06,4.9e-06,972402404.0
1785970800,4.9e-06,4.92e-06,4.9e-06,4.92e-06,386441589.0
1785974400,4.93e-06,4.94e-06,4.91e-06,4.92e-06,1052992221.0
1785978000,4.92e-06,4.92e-06,4.81e-06,4.81e-06,15562937302.0
1785981600,4.81e-06,4.83e-06,4.81e-06,4.81e-06,3042894348.0
1785985200,4.8e-06,4.82e-06,4.79e-06,4.8e-06,2768868828.0
1785988800,4.8e-06,4.83e-06,4.78e-06,4.83e-06,13947743620.0
1785992400,4.83e-06,4.85e-06,4.82e-06,4.83e-06,2512984893.0
1785996000,4.83e-06,4.83e-06,4.82e-06,4.82e-06,1241373340.0
1785999600,4.83e-06,4.85e-06,4.81e-06,4.81e-06,3767517425.0
1786003200,4.81e-06,4.82e-06,4.8e-06,4.8e-06,1550016057.0
1786006800,4.8e-06,4.8e-06,4.71e-06,4.72e-06,19870555617.0
1786010400,4.74e-06,4.74e-06,4.72e-06,4.72e-06,951596759.0
1786014000,4.73e-06,4.74e-06,4.71e-06,4.72e-06,1633443540.0
1786017600,4.72e-06,4.73e-06,4.7e-06,4.71e-06,9626613883.0
1786021200,4.7e-06,4.72e-06,4.67e-06,4.72e-06,6273346859.0
1786024800,4.72e-06,4.73e-06,4.7e-06,4.72e-06,3371760654.0
1786028400,4.72e-06,4.73e-06,4.67e-06,4.68e-06,5550371747.0
1786032000,4.67e-06,4.69e-06,4.66e-06,4.69e-06,6829268471.0
1786035600,4.68e-06,4.68e-06,4.65e-06,4.67e-06,5630677027.0
1786039200,4.66e-06,4.68e-06,4.66e-06,4.67e-06,2840498367.0
1786042800,4.68e-06,4.69e-06,4.67e-06,4.67e-06,407284317.0
1786046400,4.67e-06,4.7e-06,4.67e-06,4.7e-06,3502679883.0
1786050000,4.71e-06,4.71e-06,4.67e-06,4.7e-06,2534740907.0
1786053600,4.69e-06,4.7e-06,4.67e-06,4.68e-06,667260582.0
1786057200,4.68e-06,4.69e-06,4.67e-06,4.67e-06,2530821484.0
1786060800,4.68e-06,4.68e-06,4.65e-06,4.67e-06,1631486961.0
1786064400,4.68e-06,4.68e-06,4.65e-06,4.66e-06,2261083932.0
1786068000,4.67e-06,4.68e-06,4.66e-06,4.68e-06,1147211554.0
1786071600,4.67e-06,4.7e-06,4.66e-06,4.66e-06,544102124.0
1786075200,4.66e-06,4.66e-06,4.56e-06,4.59e-06,20241275748.0
1786078800,4.6e-06,4.6e-06,4.57e-06,4.6e-06,6274402509.0
1786082400,4.61e-06,4.62e-06,4.59e-06,4.61e-06,1485191555.0
1786086000,4.62e-06,4.62e-06,4.6e-06,4.61e-06,629837597.0
1786089600,4.6e-06,4.63e-06,4.6e-06,4.61e-06,2268879147.0
1786093200,4.6e-06,4.63e-06,4.6e-06,4.63e-06,3110191579.0
1786096800,4.63e-06,4.64e-06,4.61e-06,4.62e-06,744612538.0
1786100400,4.64e-06,4.65e-06,4.63e-06,4.64e-06,1727055058.0
1786104000,4.64e-06,4.68e-06,4.64e-06,4.65e-06,6812838714.0
1786107600,4.65e-06,4.67e-06,4.64e-06,4.65e-06,3334521372.0
1786111200,4.64e-06,4.64e-06,4.6e-06,4.6e-06,8691676106.0
1786114800,4.61e-06,4.62e-06,4.59e-06,4.6e-06,2166268655.0
1786118400,4.6e-06,4.61e-06,4.58e-06,4.58e-06,3565031576.0
1786122000,4.58e-06,4.59e-06,4.57e-06,4.58e-06,5728963513.0
1786125600,4.58e-06,4.6e-06,4.58e-06,4.59e-06,1358027742.0
1786129200,4.59e-06,4.62e-06,4.58e-06,4.62e-06,4727038440.0
1786132800,4.62e-06,4.64e-06,4.61e-06,4.61e-06,1253051076.0
1786136400,4.62e-06,4.64e-06,4.61e-06,4.64e-06,1535325114.0
1786140000,4.63e-06,4.65e-06,4.61e-06,4.61e-06,1829243300.0
1786143600,4.62e-06,4.63e-06,4.61e-06,4.62e-06,2187844127.0
1786147200,4.62e-06,4.63e-06,4.61e-06,4.62e-06,630062223.0
1786150800,4.62e-06,4.65e-06,4.62e-06,4.65e-06,6844082906.0
1786154400,4.65e-06,4.65e-06,4.63e-06,4.64e-06,440186470.0
1786158000,4.64e-06,4.65e-06,4.63e-06,4.64e-06,1921706436.0
1786161600,4.64e-06,4.67e-06,4.63e-06,4.66e-06,1853376986.0
